,Close,Open,High,Low,peak_price_15m,trough_price_15m,swing_high_t_15m,swing_low_t_15m
2023-01-02 05:54:00,104.3595481430481,104.34888831163622,104.52364565994415,104.21869396259251,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 05:55:00,104.32194967646116,104.3595481430481,104.52481630523813,104.15704626250117,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 05:56:00,104.30599697967783,104.32194967646116,104.43954976914708,104.22245526628323,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 05:57:00,104.26619568683765,104.30599697967783,104.37661755746551,104.25157866863242,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 05:58:00,104.31999604376759,104.26619568683765,104.47995271665674,104.21146240985335,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 05:59:00,104.32106162620119,104.31999604376759,104.43199903115885,104.12399495112822,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 06:00:00,104.41612116048883,104.32106162620119,104.58130762219884,104.20180991115464,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 06:01:00,104.4130881197981,104.41612116048883,104.54241291900543,104.2711407028379,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 06:02:00,104.37766778145257,104.4130881197981,104.56996921444066,104.37619621552749,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 06:03:00,104.30198206182193,104.37766778145257,104.49738038009612,104.19834091538543,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 06:04:00,104.21182507800914,104.30198206182193,104.38481027546507,104.20431934650279,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 06:05:00,104.13261828085886,104.21182507800914,104.40341424999437,104.01877223844058,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 06:06:00,104.14597461340944,104.13261828085886,104.2541973783852,103.94846411093165,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 06:07:00,104.17141086457093,104.14597461340944,104.29242876827904,103.95229078730935,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 06:08:00,104.09235132946932,104.17141086457093,104.21550839245388,103.98424079439154,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 06:09:00,104.13710324517314,104.09235132946932,104.26223340305859,104.00071036841888,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 06:10:00,104.11295019258895,104.13710324517314,104.25142477506972,103.92394677373926,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 06:11:00,104.12028984318823,104.11295019258895,104.15725752277764,103.97822822618961,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 06:12:00,104.200900874601,104.12028984318823,104.21281829407164,104.10730998728054,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 06:13:00,104.24574284039429,104.200900874601,104.36661470433724,104.1077557590675,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 06:14:00,104.232316307999,104.24574284039429,104.39848129426434,104.18426730430613,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 06:15:00,104.18775669672823,104.232316307999,104.3369965821834,104.09379583243849,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 06:16:00,104.08016592666176,104.18775669672823,104.23311122179216,103.98907281226049,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 06:17:00,104.04420826069965,104.08016592666176,104.21347032200038,103.9277793001367,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 06:18:00,104.03365174875826,104.04420826069965,104.06022940602156,103.96229765068841,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 06:19:00,103.9842927724007,104.03365174875826,104.12201848971866,103.95143868250952,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 06:20:00,103.97772992404609,103.9842927724007,104.0169661240804,103.87698603712809,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 06:21:00,103.98157251819403,103.97772992404609,104.01846432840601,103.81168934717694,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 06:22:00,103.97032971910362,103.98157251819403,104.02203130802567,103.8375272734901,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 06:23:00,103.93782959006245,103.97032971910362,104.04767113051241,103.8701560168774,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 06:24:00,103.94626232366079,103.93782959006245,103.95649236478486,103.75072498551067,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 06:25:00,103.96835935613926,103.94626232366079,104.04791804432507,103.76382080941096,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 06:26:00,103.91383940226712,103.96835935613926,104.0707008455622,103.87196972239029,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 06:27:00,103.98438602125442,103.91383940226712,104.08104487824768,103.90595588524305,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 06:28:00,103.97945661464021,103.98438602125442,104.06094284133503,103.83119487297006,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 06:29:00,103.98039909578745,103.97945661464021,104.1482284174016,103.81393456237038,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 06:30:00,104.01580981695028,103.98039909578745,104.04487515543438,103.78682618259718,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 06:31:00,104.02747062351345,104.01580981695028,104.12860997226973,103.83784253813262,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 06:32:00,104.07512745520913,104.02747062351345,104.08753573860044,103.90736366987217,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 06:33:00,104.08948366346921,104.07512745520913,104.1037147992448,103.96911698736665,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 06:34:00,104.05886179473718,104.08948366346921,104.20425683340463,104.05329358448466,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 06:35:00,104.0769369709975,104.05886179473718,104.19014065597506,104.00953050536823,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 06:36:00,104.01975066063146,104.0769369709975,104.25254367356638,103.92782771028487,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 06:37:00,104.02517864592029,104.01975066063146,104.1367533810523,103.89404988061474,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 06:38:00,104.02351714638806,104.02517864592029,104.21713685000127,103.91206677972437,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 06:39:00,104.01311130352444,104.02351714638806,104.03325611606805,103.86458410558811,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 06:40:00,104.0066844279525,104.01311130352444,104.03271284048058,103.95073104177509,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 06:41:00,103.91259197567761,104.0066844279525,104.01549760026657,103.79960145414712,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 06:42:00,103.88515573029056,103.91259197567761,103.94964734574432,103.86752728161241,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 06:43:00,103.88979797534762,103.88515573029056,103.99805199753595,103.80242262557393,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 06:44:00,103.89779079494748,103.88979797534762,104.02690523123297,103.7397658087567,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 06:45:00,103.84640703790119,103.89779079494748,103.90690782653722,103.70772686721538,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 06:46:00,103.90969242994443,103.84640703790119,104.09888660791354,103.64827849046675,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 06:47:00,103.8663836875337,103.90969242994443,104.0781255052745,103.81080546233615,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 06:48:00,103.91485654756003,103.8663836875337,103.97417904399146,103.7667458276989,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 06:49:00,103.93621626565361,103.91485654756003,103.9516537716989,103.84895046480524,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 06:50:00,103.90390490016142,103.93621626565361,103.97019368029743,103.8157842773496,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 06:51:00,103.9926704447919,103.90390490016142,104.01805932754289,103.73251487418754,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 06:52:00,103.93298860320408,103.9926704447919,104.01732720065169,103.79614678816638,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 06:53:00,103.97894631188458,103.93298860320408,104.08265864961773,103.75650036493457,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 06:54:00,104.02897542778673,103.97894631188458,104.07814491628541,103.9382440902182,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 06:55:00,103.99544441733289,104.02897542778673,104.10060337109256,103.8207721937646,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 06:56:00,104.0650676823361,103.99544441733289,104.26296874901297,103.98349196249721,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 06:57:00,104.05256535660617,104.0650676823361,104.20193053212118,103.87484550051873,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 06:58:00,104.06700003807016,104.05256535660617,104.25679617147956,103.98675060071402,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 06:59:00,104.08001613000872,104.06700003807016,104.10852744101534,104.00408251138735,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 07:00:00,104.07330069293519,104.08001613000872,104.15644402497523,103.97088297759547,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 07:01:00,104.11384110659318,104.07330069293519,104.22478746724966,103.88516265539054,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 07:02:00,104.1535155426208,104.11384110659318,104.16886715499854,104.1042848336569,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 07:03:00,104.06608894395889,104.1535155426208,104.15435303134639,103.99564274894475,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 07:04:00,104.13130595610279,104.06608894395889,104.26539282286218,103.89477454622222,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 07:05:00,104.04818135670101,104.13130595610279,104.25966985946307,103.96897046121391,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 07:06:00,104.0998086669181,104.04818135670101,104.18196642891802,104.0083499771816,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 07:07:00,104.15614392375947,104.0998086669181,104.25407273896587,104.01484983065181,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 07:08:00,104.10159560224871,104.15614392375947,104.23923252387789,104.02448510195038,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 07:09:00,104.08105488785098,104.10159560224871,104.10639661121769,103.89797164755764,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 07:10:00,104.02576965442668,104.08105488785098,104.14812920909448,103.87338277927806,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 07:11:00,104.01502360291225,104.02576965442668,104.06118610550614,103.91400049176345,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 07:12:00,103.99962188870296,104.01502360291225,104.03470844073253,103.80194777535864,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 07:13:00,104.03860491531643,103.99962188870296,104.2299490020943,103.90656638244778,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 07:14:00,104.1041203526224,104.03860491531643,104.22399229763083,104.02695734915237,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 07:15:00,104.17390454316191,104.1041203526224,104.31963580000924,104.0516654882594,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 07:16:00,104.14579614183299,104.17390454316191,104.23697729181514,104.05858204578912,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 07:17:00,104.13533504814576,104.14579614183299,104.22442556773179,104.10395452331655,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 07:18:00,104.05116313853472,104.13533504814576,104.18271984692511,103.86165011326992,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 07:19:00,104.0108696352099,104.05116313853472,104.0705562727278,103.85749985564635,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 07:20:00,104.05911221686478,104.0108696352099,104.09491854435309,103.95721219512434,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 07:21:00,104.13989135804219,104.05911221686478,104.29939416710148,103.9409513101612,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 07:22:00,104.0781739144482,104.13989135804219,104.27540051907894,103.93388408302629,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 07:23:00,104.04855070149056,104.0781739144482,104.1875596896453,103.86029491570919,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 07:24:00,104.04723041364261,104.04855070149056,104.14356867606391,103.87090334380753,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 07:25:00,104.06123847158358,104.04723041364261,104.2457253283148,103.94419196841497,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 07:26:00,104.0207582955875,104.06123847158358,104.07578546113932,103.8658277716289,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 07:27:00,104.04196134781071,104.0207582955875,104.0980815104583,103.90832934482198,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 07:28:00,104.01826938045716,104.04196134781071,104.11194891852486,103.90772860244805,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 07:29:00,104.01754676691324,104.01826938045716,104.17475454289972,103.9945983752456,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 07:30:00,104.04486097931343,104.01754676691324,104.24336390334582,103.99231923531,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 07:31:00,104.04518209280398,104.04486097931343,104.09331619575542,103.93895425630893,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 07:32:00,104.02336279827765,104.04518209280398,104.2200435596314,103.96959048928184,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 07:33:00,104.01788230808135,104.02336279827765,104.189487350364,104.01367492758926,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 07:34:00,104.01346416012109,104.01788230808135,104.06281378760971,103.86889631934105,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 07:35:00,103.99496360862699,104.01346416012109,104.09333067616093,103.98846628928895,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
2023-01-02 07:36:00,103.98202380549363,103.99496360862699,104.0768981824855,103.86296843727281,112.45097221726792,99.1666946697848,2023-01-01 06:30:00,2023-01-01 12:30:00
