,Open,High,Low,Close,signal,aoi_high,aoi_low,stop_loss,take_profit
2023-01-04 01:54:00,92.7872604528992,92.80207228954298,92.72658669832039,92.74930154387086,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 01:55:00,92.71122329417997,92.72622789963967,92.62518009205131,92.66456235126287,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 01:56:00,92.80864668256811,92.84570737305336,92.7853782770965,92.79503001335212,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 01:57:00,92.80643905901695,92.81787431587446,92.78259178434831,92.79020190672473,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 01:58:00,92.84812621361603,92.89372721382342,92.80797342913041,92.84120818243188,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 01:59:00,92.77569189115268,92.8027619804951,92.75521654443321,92.77602289424077,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 02:00:00,92.64932042652515,92.69010907233283,92.61382050349664,92.67510282592819,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 02:01:00,92.6496549573867,92.6884599538712,92.62603628525929,92.63886629643245,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 02:02:00,92.7080527573324,92.72366878882616,92.67487047421518,92.69111406826852,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 02:03:00,92.56003415019165,92.64088594807122,92.51520026773238,92.59272203221762,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 02:04:00,92.7570282874227,92.84115741497432,92.73594546108161,92.79200795448807,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 02:05:00,92.78101576753104,92.81435557962935,92.72474469047435,92.75429236396037,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 02:06:00,92.90998902111154,92.91567071559905,92.88612209367676,92.89145620338267,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 02:07:00,92.8869559490945,92.93262802868217,92.87801449048486,92.9194675861855,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 02:08:00,92.84091626433236,92.86668711244317,92.797062702321,92.79885708876213,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 02:09:00,92.75602790303752,92.79860027554241,92.71739404048851,92.7386125810766,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 02:10:00,92.76356072700138,92.77280505184848,92.70894973748071,92.75839573770546,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 02:11:00,92.68175797995143,92.68697815290213,92.60677148383891,92.65046514147149,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 02:12:00,92.76582292794471,92.76954680210416,92.70216890185876,92.73381434760579,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 02:13:00,92.63827650270585,92.66362488082385,92.58770788390933,92.6307627085072,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 02:14:00,92.6942895103064,92.76397673125962,92.66458104248878,92.71974168277988,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 02:15:00,92.65352476585159,92.68966602593854,92.63508632183488,92.68754806380635,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 02:16:00,92.55749710019201,92.6160366861453,92.54881978013695,92.60542060944563,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 02:17:00,92.61286888291579,92.64753173370777,92.53761485083695,92.57026728792496,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 02:18:00,92.45367912380952,92.49497229556671,92.41569478010457,92.42534734392412,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 02:19:00,92.42355673954845,92.48958970025183,92.40268531868844,92.44921972378687,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 02:20:00,92.48390265584864,92.52721592932023,92.44261256374088,92.48796252645421,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 02:21:00,92.39694358499536,92.40343357503602,92.37325009726351,92.37971156239159,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 02:22:00,92.36817674479298,92.38803862390212,92.33228463996487,92.3387357109177,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 02:23:00,92.28504950759789,92.33428674073947,92.25187714198255,92.26309726276213,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 02:24:00,92.35429046176489,92.4037348403443,92.31962349143886,92.34721935679498,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 02:25:00,92.3214697137298,92.3515910833275,92.27659866176741,92.2891848356804,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 02:26:00,92.30372632554784,92.38561228137156,92.2785664286851,92.35014892113551,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 02:27:00,92.41281523585788,92.46037942567214,92.35847494976488,92.37357408031787,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 02:28:00,92.4714052619486,92.54245939845958,92.44609315170318,92.51996300539753,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 02:29:00,92.50048377111447,92.54151644260872,92.48660219866439,92.53467309971454,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 02:30:00,92.48266531833775,92.51611276211355,92.4259798613087,92.47498048008913,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 02:31:00,92.44963564330166,92.52162239198552,92.42499974824456,92.47361727674048,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 02:32:00,92.24739874909041,92.29941057815336,92.210216577385,92.26455027346005,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 02:33:00,92.17308038390271,92.2132464402539,92.10938174775269,92.14440907569761,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 02:34:00,92.1373420366907,92.15847947688923,92.09672107656188,92.12124904530259,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 02:35:00,92.21671451357157,92.22284992755935,92.20477141048818,92.21802676985212,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 02:36:00,92.3145736914153,92.33680221373166,92.28903777751967,92.32835810940408,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 02:37:00,92.29144883934038,92.34487107894782,92.25740025815435,92.29573833747604,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 02:38:00,92.22772594305785,92.25238515890756,92.20202872563034,92.2250246891585,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 02:39:00,92.147347368564,92.14794839807286,92.13756634054135,92.1416625959095,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 02:40:00,92.10211856060488,92.14988692464144,92.10104584905648,92.10194501053438,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 02:41:00,92.20893158387948,92.23382057947804,92.18597289544068,92.20236673586408,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 02:42:00,92.09217257984344,92.1381190075126,92.08466138353877,92.09630558759801,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 02:43:00,91.93473683693293,92.00095827393945,91.88942732463663,91.9735353668376,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 02:44:00,92.03457478210424,92.05294282759344,92.0257831486,92.0478577134097,1,94.67102683243209,94.49568574976195,94.9511321721798,93.97427354235808
2023-01-04 02:45:00,92.0227530212272,92.07579358783266,92.00303888552662,92.04501510872606,1,94.04802000004898,93.77292169425311,93.66800442883051,92.57356685072014
2023-01-04 02:46:00,91.79862974980381,91.85824807699287,91.76302587420024,91.80837806317689,1,94.04802000004898,93.77292169425311,93.66800442883051,92.57356685072014
2023-01-04 02:47:00,91.75905953084592,91.77509818821962,91.71828844784511,91.77336129908731,1,94.04802000004898,93.77292169425311,93.66800442883051,92.57356685072014
2023-01-04 02:48:00,91.77637001074149,91.82629470346205,91.75248435308258,91.7842049935863,1,94.04802000004898,93.77292169425311,93.66800442883051,92.57356685072014
2023-01-04 02:49:00,91.85157433822533,91.86334837800787,91.79520423996449,91.80426099044492,1,94.04802000004898,93.77292169425311,93.66800442883051,92.57356685072014
2023-01-04 02:50:00,91.91891780880093,91.98857095815654,91.90537304762213,91.96887764702093,1,94.04802000004898,93.77292169425311,93.66800442883051,92.57356685072014
2023-01-04 02:51:00,92.01883176838929,92.03746724397793,91.95124427002851,91.97219269241057,1,94.04802000004898,93.77292169425311,93.66800442883051,92.57356685072014
2023-01-04 02:52:00,91.86550279812622,91.91044265783967,91.8367878694833,91.85501759894959,1,94.04802000004898,93.77292169425311,93.66800442883051,92.57356685072014
2023-01-04 02:53:00,91.66769945446721,91.69292376390881,91.61077738443862,91.62821102229711,1,94.04802000004898,93.77292169425311,93.66800442883051,92.57356685072014
2023-01-04 02:54:00,91.62602911765352,91.64838783199524,91.57912927260978,91.5857219626976,1,94.04802000004898,93.77292169425311,93.66800442883051,92.57356685072014
2023-01-04 02:55:00,91.88463478010199,91.95488873071128,91.83896926749344,91.91398747526944,1,94.04802000004898,93.77292169425311,93.66800442883051,92.57356685072014
2023-01-04 02:56:00,91.9482146505541,91.95066000726935,91.93931939816903,91.94080722848992,1,94.04802000004898,93.77292169425311,93.66800442883051,92.57356685072014
2023-01-04 02:57:00,92.00797702578436,92.042413712369,91.98597691939057,92.03809089661424,1,94.04802000004898,93.77292169425311,93.66800442883051,92.57356685072014
2023-01-04 02:58:00,91.98281076446585,91.98389520730967,91.91107333690879,91.96008941153394,1,94.04802000004898,93.77292169425311,93.66800442883051,92.57356685072014
2023-01-04 02:59:00,92.10481757785287,92.13921672305325,92.04747766009228,92.0804638570335,1,94.04802000004898,93.77292169425311,93.66800442883051,92.57356685072014
2023-01-04 03:00:00,92.01221002082038,92.03849082767434,91.96956262581517,91.98733315900182,1,94.04802000004898,93.77292169425311,93.66800442883051,92.57356685072014
2023-01-04 03:01:00,92.01574100584428,92.07115667477848,92.00843612662162,92.02735556848506,1,94.04802000004898,93.77292169425311,93.66800442883051,92.57356685072014
2023-01-04 03:02:00,92.12310849557713,92.17953507971032,92.07491486529484,92.1546084345617,1,94.04802000004898,93.77292169425311,93.66800442883051,92.57356685072014
2023-01-04 03:03:00,92.08569715366201,92.0967881323001,92.08022393657588,92.08092325466953,1,94.04802000004898,93.77292169425311,93.66800442883051,92.57356685072014
2023-01-04 03:04:00,92.21796991295179,92.258227281607,92.17182542348523,92.20589480201589,1,94.04802000004898,93.77292169425311,93.66800442883051,92.57356685072014
2023-01-04 03:05:00,92.1686782165614,92.2307523646932,92.12467134298913,92.21603617198157,1,94.04802000004898,93.77292169425311,93.66800442883051,92.57356685072014
2023-01-04 03:06:00,92.37620730211277,92.42299179122038,92.33662468121963,92.33788270571394,1,94.04802000004898,93.77292169425311,93.66800442883051,92.57356685072014
2023-01-04 03:07:00,92.12193509394616,92.13445628833878,92.08433961894613,92.12059836215066,1,94.04802000004898,93.77292169425311,93.66800442883051,92.57356685072014
2023-01-04 03:08:00,92.28564971770483,92.29403575034834,92.22655660496024,92.27649849302297,1,94.04802000004898,93.77292169425311,93.66800442883051,92.57356685072014
2023-01-04 03:09:00,92.217958197572,92.24262439714754,92.14578873380204,92.1777708572307,1,94.04802000004898,93.77292169425311,93.66800442883051,92.57356685072014
2023-01-04 03:10:00,91.99822498792439,92.0007507438229,91.95431107674104,91.97504502413321,1,94.04802000004898,93.77292169425311,93.66800442883051,92.57356685072014
2023-01-04 03:11:00,92.02304415288643,92.02486473931056,91.93216823817653,91.97588827414434,1,94.04802000004898,93.77292169425311,93.66800442883051,92.57356685072014
2023-01-04 03:12:00,92.15385647073933,92.21635262690039,92.1261475084182,92.19155189963762,1,94.04802000004898,93.77292169425311,93.66800442883051,92.57356685072014
2023-01-04 03:13:00,92.0946154214664,92.11615571840518,92.0571433791269,92.10540037436544,1,94.04802000004898,93.77292169425311,93.66800442883051,92.57356685072014
2023-01-04 03:14:00,91.92296926530673,91.95493874701351,91.89358031571581,91.95447111509375,1,94.04802000004898,93.77292169425311,93.66800442883051,92.57356685072014
2023-01-04 03:15:00,91.94310566147355,91.96006395228544,91.94119110684916,91.94526110671386,1,94.04802000004898,93.77292169425311,93.66800442883051,92.57356685072014
2023-01-04 03:16:00,92.00083298821312,92.03465233884764,91.99017573880285,92.0107839711553,1,94.04802000004898,93.77292169425311,93.66800442883051,92.57356685072014
2023-01-04 03:17:00,91.9421301298842,91.98193001273815,91.93819195118486,91.96221557766512,1,94.04802000004898,93.77292169425311,93.66800442883051,92.57356685072014
2023-01-04 03:18:00,91.97671642694297,92.0242910629974,91.9713820388238,92.01751758968939,1,94.04802000004898,93.77292169425311,93.66800442883051,92.57356685072014
2023-01-04 03:19:00,92.09783008650241,92.12681382789401,92.0562350006056,92.057005275285,1,94.04802000004898,93.77292169425311,93.66800442883051,92.57356685072014
2023-01-04 03:20:00,92.3262499676267,92.36176661718407,92.28828655814955,92.30934480710026,1,94.04802000004898,93.77292169425311,93.66800442883051,92.57356685072014
2023-01-04 03:21:00,92.2841461314364,92.33882570861456,92.27521354984869,92.3050487505064,1,94.04802000004898,93.77292169425311,93.66800442883051,92.57356685072014
2023-01-04 03:22:00,92.17547762891546,92.24100078127975,92.13269280289076,92.2213126852156,1,94.04802000004898,93.77292169425311,93.66800442883051,92.57356685072014
2023-01-04 03:23:00,92.0625137086111,92.11747425901866,92.02501183173408,92.1105944514601,1,94.04802000004898,93.77292169425311,93.66800442883051,92.57356685072014
2023-01-04 03:24:00,91.98651620053067,92.02530084011894,91.9578573507899,92.0003265014444,1,94.04802000004898,93.77292169425311,93.66800442883051,92.57356685072014
2023-01-04 03:25:00,92.04094645489829,92.08546804264515,91.98585523540626,92.01030630267378,1,94.04802000004898,93.77292169425311,93.66800442883051,92.57356685072014
2023-01-04 03:26:00,92.03726963969336,92.06070578214043,91.98639709880595,91.99919053083475,1,94.04802000004898,93.77292169425311,93.66800442883051,92.57356685072014
2023-01-04 03:27:00,92.13607608289357,92.19046449980868,92.11232850959982,92.1806804473216,1,94.04802000004898,93.77292169425311,93.66800442883051,92.57356685072014
2023-01-04 03:28:00,91.98292871875702,91.9875813839117,91.94426002391005,91.97632148770327,1,94.04802000004898,93.77292169425311,93.66800442883051,92.57356685072014
2023-01-04 03:29:00,92.05671228296957,92.10390861487451,91.9870824432862,92.02619388629584,1,94.04802000004898,93.77292169425311,93.66800442883051,92.57356685072014
2023-01-04 03:30:00,92.09920708202884,92.17974680405045,92.09512297871586,92.1425963336066,1,94.04802000004898,93.77292169425311,93.66800442883051,92.57356685072014
2023-01-04 03:31:00,92.27916540698702,92.29481375562204,92.20419459970617,92.23961783414344,1,94.04802000004898,93.77292169425311,93.66800442883051,92.57356685072014
